run,source_file,round_number,agent_id,agent_group,institution_choice,contribution,wealth_end_of_round,contribution_capacity,stage1_cap_from_end_wealth,prop_of_wealth,prop_of_capacity,prop_of_stage1_cap,note
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,12,developing,SFI,3000000.0,16676126.371428575,0.1,16676126.0,0.1798978931426149,30000000.0,0.17989789714949384,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,13,developing,SFI,5000000.0,13614714.371428575,0.1,13614714.0,0.36724971700418835,50000000.0,0.3672497270232779,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,14,developed,SI,50000000.0,351135904.93333334,1.0,351135904.0,0.142395008022586,50000000.0,0.14239500840107766,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,15,developing,SFI,3000000.0,10872774.371428575,0.1,10872774.0,0.27591853721193604,30000000.0,0.27591854663768417,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,16,developing,SFI,5000000.0,14342836.371428575,0.1,14342836.0,0.3486060825430716,50000000.0,0.3486060915707326,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,17,developing,SFI,0.0,14385749.371428575,0.1,14385749.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,18,developed,SI,27409310.0,432189385.9333334,1.0,432189385.0,0.06341967408757228,27409310.0,0.06341967422453006,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,19,developed,SI,15000000.0,405438124.93333334,1.0,405438124.0,0.03699701403874257,15000000.0,0.03699701412391105,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,20,developed,SI,10000000.0,236349250.9333334,1.0,236349250.0,0.04231026737131772,10000000.0,0.04231026753839921,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,21,developed,SI,15000000.0,464395256.9333334,1.0,464395256.0,0.03230007149309308,15000000.0,0.032300071558009194,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,22,developed,SI,26954765.0,453262691.9333334,1.0,453262691.0,0.05946830718634251,26954765.0,0.05946830730879635,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,23,developing,SFI,4000000.0,9472076.371428575,0.1,9472076.0,0.4222938923999323,40000000.0,0.4222939089593453,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,24,developed,SI,219423727.0,101559300.93333335,1.0,101559300.0,2.1605478275597476,219423727.0,2.1605478474152537,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,23,25,developed,SI,294951895.0,101559297.93333334,1.0,101559297.0,2.904233300171251,294951895.0,2.9042333268612524,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,0,developed,SI,40000000.0,94918249.20000003,1.0,94918249.0,0.42141527406091245,40000000.0,0.42141527494886677,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,1,developing,SFI,11495243.0,4269513.28571429,0.1,4269513.0,2.6924012717006556,114952430.0,2.6924014518751904,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,2,developing,SFI,0.0,16235338.285714291,0.1,16235338.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,3,developing,SFI,5000000.0,11256428.285714291,0.1,11256428.0,0.4441906325069008,50000000.0,0.44419064378149087,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,4,developed,SI,0.0,263818547.20000002,1.0,263818547.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,5,developing,SFI,0.0,13153404.285714291,0.1,13153404.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,6,developed,SI,20000000.0,420685673.2,1.0,420685673.0,0.04754143360259315,20000000.0,0.04754143362519503,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,7,developed,SI,69052507.0,105137911.20000003,1.0,105137911.0,0.6567802823155191,69052507.0,0.6567802835648884,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,8,developing,SFI,121537.0,39432589.28571428,0.1,39432589.0,0.003082146067542936,1215370.0,0.0030821460898750523,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,9,developing,SFI,4945796.0,8432360.285714291,0.1,8432360.0,0.5865256977194079,49457960.0,0.5865257175927024,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,10,developing,SFI,378012.0,24661548.28571429,0.1,24661548.0,0.015327991398616738,3780120.0,0.015327991576197892,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,11,developing,SFI,0.0,25547304.28571429,0.1,25547304.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,12,developing,SFI,3000000.0,17945639.28571429,0.1,17945639.0,0.1671715313250592,30000000.0,0.1671715339866137,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,13,developing,SFI,2000000.0,15884227.285714291,0.1,15884227.0,0.12591106662133505,20000000.0,0.12591106888613465,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,14,developed,SI,10000000.0,373676122.2,1.0,373676122.0,0.02676114262031378,10000000.0,0.026761142634636956,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,15,developing,SFI,3000000.0,12142287.285714291,0.1,12142287.0,0.24707041839881158,30000000.0,0.24707042421250627,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,16,developing,SFI,0.0,18612349.28571429,0.1,18612349.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,17,developing,SFI,3000000.0,15655262.285714291,0.1,15655262.0,0.19162885586002312,30000000.0,0.19162885935732024,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,18,developed,SI,20000000.0,444730066.20000005,1.0,444730066.0,0.044971099370209384,20000000.0,0.04497109939043339,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,19,developed,SI,15000000.0,422978401.2,1.0,422978401.0,0.0354628036737683,15000000.0,0.035462803690536435,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,20,developed,SI,0.0,268886260.20000005,1.0,268886260.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,21,developed,SI,15000000.0,481935553.20000005,1.0,481935553.0,0.03112449351454073,15000000.0,0.031124493527457185,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,22,developed,SI,15000000.0,470802961.20000005,1.0,470802961.0,0.03186046230840912,15000000.0,0.03186046232194364,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,23,developing,SFI,4417650.0,9323939.285714291,0.1,9323939.0,0.4737965214733347,44176500.0,0.47379653599192356,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,24,developed,SI,10000000.0,124093095.20000002,1.0,124093095.0,0.08058466092640422,10000000.0,0.08058466105628198,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,24,25,developed,SI,30000000.0,104102982.2,1.0,104102982.0,0.2881761825263061,30000000.0,0.2881761830799429,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,0,developed,SI,25000000.0,113468237.26666671,1.0,113468237.0,0.2203259749355795,25000000.0,0.22032597545337732,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,1,developing,SFI,3195836.0,5205864.828571433,0.1,5205864.0,0.6138914676501473,31958360.0,0.613891565357835,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,2,developing,SFI,0.0,20367525.828571435,0.1,20367525.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,3,developing,SFI,5000000.0,10388615.828571435,0.1,10388615.0,0.4812960727885115,50000000.0,0.4812961111755513,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,4,developed,SI,31428571.0,275939867.2666667,1.0,275939867.0,0.11389644893040268,31428571.0,0.11389644904047155,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,5,developing,SFI,4000000.0,13285591.828571435,0.1,13285591.0,0.3010780439150455,40000000.0,0.30107806269213017,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,6,developed,SI,20368409.0,443867164.26666665,1.0,443867164.0,0.04588852395434924,20368409.0,0.04588852398191816,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,7,developed,SI,80000000.0,68688081.26666671,1.0,68688081.0,1.164685321306577,80000000.0,1.1646853258282175,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,8,developing,SFI,121537.0,43443239.828571424,0.1,43443239.0,0.0027976044254431607,1215370.0,0.002797604478800487,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,9,developing,SFI,421618.0,12142929.828571435,0.1,12142929.0,0.03472127451547676,4216180.0,0.03472127688467914,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,10,developing,SFI,0.0,28793735.828571435,0.1,28793735.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,11,developing,SFI,10000000.0,19679491.828571435,0.1,19679491.0,0.5081432024317629,100000000.0,0.5081432238262666,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,12,developing,SFI,0.0,22077826.828571435,0.1,22077826.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,13,developing,SFI,0.0,20016414.828571435,0.1,20016414.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,14,developed,SI,10000000.0,407225948.26666665,1.0,407225948.0,0.024556391955287755,10000000.0,0.02455639197136819,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,15,developing,SFI,3000000.0,13274474.828571435,0.1,13274474.0,0.225997641243247,30000000.0,0.2259976553496583,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,16,developing,SFI,3000000.0,19744536.828571435,0.1,19744536.0,0.15194076346520494,30000000.0,0.15194076984133736,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,17,developing,SFI,3000000.0,16787449.828571435,0.1,16787449.0,0.17870492723046855,30000000.0,0.17870493605073648,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,18,developed,SI,20368409.0,467911564.2666667,1.0,467911564.0,0.043530467198267135,20368409.0,0.04353046722307551,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,19,developed,SI,20000000.0,446528302.26666665,1.0,446528302.0,0.04478999404623629,20000000.0,0.044789994072984875,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,20,developed,SI,15000000.0,297435960.2666667,1.0,297435960.0,0.05043102382963958,15000000.0,0.0504310238748536,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,21,developed,SI,20000000.0,505485377.2666667,1.0,505485377.0,0.03956593187353288,20000000.0,0.03956593189440572,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,22,developed,SI,25000000.0,489352761.2666667,1.0,489352761.0,0.05108788992073667,25000000.0,0.05108788994857638,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,23,developing,SFI,4417650.0,9038476.828571435,0.1,9038476.0,0.48876044977350747,44176500.0,0.4887604945789534,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,24,developed,SI,40000000.0,127643224.26666668,1.0,127643224.0,0.31337346913482644,40000000.0,0.3133734697895127,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,25,25,developed,SI,19459319.0,128193403.26666668,1.0,128193403.0,0.1517965706825094,19459319.0,0.15179657099827515,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,0,developed,SI,20000000.0,165695430.80000007,1.0,165695430.0,0.12070338876236526,20000000.0,0.12070338934513765,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,1,developing,SFI,3000000.0,9624973.285714291,0.1,9624973.0,0.3116891767848022,30000000.0,0.3116891860371972,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,2,developing,SFI,10000000.0,17786634.28571429,0.1,17786634.0,0.5622199140863716,100000000.0,0.56221992311755,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,3,developing,SFI,5000000.0,12807724.285714293,0.1,12807724.0,0.3903894156729302,50000000.0,0.39038942438172464,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,4,developed,SI,275939867.0,72228777.80000007,1.0,72228777.0,3.8203590785389108,275939867.0,3.8203591208528977,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,5,developing,SFI,5000000.0,15704700.285714293,0.1,15704700.0,0.31837602176644064,50000000.0,0.3183760275586289,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,6,developed,SI,20000000.0,496094528.8,1.0,496094528.0,0.0403148973409924,20000000.0,0.040314897406004045,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,7,developed,SI,50000000.0,90911717.80000006,1.0,90911717.0,0.5499841077692184,50000000.0,0.5499841126089391,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,8,developing,SFI,121537.0,50740811.28571428,0.1,50740811.0,0.0023952514144017613,1215370.0,0.002395251427889081,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,9,developing,SFI,6000000.0,13562038.285714293,0.1,13562038.0,0.44241137457340457,60000000.0,0.4424113838937776,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,10,developing,SFI,378012.0,35834832.28571429,0.1,35834832.0,0.010548730826645897,3780120.0,0.010548730910751862,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,11,developing,SFI,0.0,27098600.28571429,0.1,27098600.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,12,developing,SFI,10000000.0,19496935.28571429,0.1,19496935.0,0.5129011228409398,100000000.0,0.5129011303571561,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,13,developing,SFI,5000000.0,22435523.28571429,0.1,22435523.0,0.22286085937579736,50000000.0,0.2228608622139096,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,14,developed,SI,50000000.0,429454230.8,1.0,429454230.0,0.11642684228970926,50000000.0,0.11642684250659262,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,15,developing,SFI,3000000.0,17693583.28571429,0.1,17693583.0,0.169552992831146,30000000.0,0.16955299556907158,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,16,developing,SFI,10000000.0,17163645.28571429,0.1,17163645.0,0.5826268157804005,100000000.0,0.5826268254790867,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,17,developing,SFI,3000000.0,21206558.28571429,0.1,21206558.0,0.1414656711183982,30000000.0,0.14146567302435406,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,18,developed,SI,27841481.0,512298298.8000001,1.0,512298298.0,0.05434622965802438,27841481.0,0.054346229742890925,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,19,developed,SI,15000000.0,503752201.8,1.0,503752201.0,0.02977654479008175,15000000.0,0.029776544837369356,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,20,developed,SI,0.0,369658747.8000001,1.0,369658747.0,0.0,0.0,0.0,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,21,developed,SI,15000000.0,562710414.8000001,1.0,562710414.0,0.026656695176561353,15000000.0,0.026656695214458924,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,22,developed,SI,20000000.0,541580202.8000001,1.0,541580202.0,0.03692897173234708,20000000.0,0.03692897178689704,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,23,developing,SFI,4417650.0,12039935.285714293,0.1,12039935.0,0.3669164239812535,44176500.0,0.3669164326883825,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
20260804_024555,results/simulation_llama3.1_8b_Full_scnldf_sh1_ldf1_seed2_26agents_30rounds_20260804_024555.json,26,24,developed,SI,20000000.0,179871000.8,1.0,179871000.0,0.11119079735503422,20000000.0,0.11119079784956996,proportional columns are analyst-derived; stage1_cap uses end-of-round wealth (approx)
