source_file,run_label,scenario,condition,seed,num_agents,num_rounds,round_number,agent_id,institution_choice,agent_group,strategy,contribution,stage1_payoff,stage2_payoff,payoff,cumulative_payoff,wealth,reputation,rank_numeric,rank_text,received_punishments,received_rewards,assigned_punishments_total,assigned_rewards_total,climate_damage_taken_round,climate_damage_taken_cumulative,ldf_contribution_round,ldf_payout_round,net_climate_transfer_round,vulnerability,historical_emissions,contribution_capacity,parsing_failures,rule_of_law_blocks,subsidy,trust_level_count,institutional_strategy
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,19,3,SI,developed,LLM Random Persona,0.0,31.52,-92.0,-60.480000000000004,1345.175238095238,1345.175238095238,5.0,4,4 out of 7,93.0,1.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.0,22,0,0.0,6,"I will continue to maintain my moderate contribution level, as it seems to be yielding positive results. I'll also keep a close eye on Agent 0's behavior."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,19,4,SI,developed,LLM Random Persona,15.0,16.52,-24.0,9.52,1351.6685714285716,1351.6685714285716,5.0,3,3 out of 7,33.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.0,19,0,17.0,6,Reduce contribution levels further to account for Agent 0's continued uncooperative behavior and Agent 1's high contributions. Consider a more cautious approach in the next round.
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,19,5,SI,developing,LLM Random Persona,10.0,21.52,-11.0,27.52,738.2552380952382,738.2552380952382,5.0,7,7 out of 7,21.0,10.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.1,24,0,17.0,6,"I will continue to use the SFI institution as it has yielded a higher cumulative payoff, but I may need to adjust my contribution level based on peer actions. Agent 2's erratic behavior this round is concerning."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,19,6,SI,developed,LLM Random Persona,10.0,21.52,0.0,21.52,1446.0419047619046,1446.0419047619046,5.0,1,1 out of 7,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.0,15,0,0.0,6,"Continue with SI, but consider stronger measures to counter Agent 0's exploitation and Agent 2's lack of contribution. Consider adjusting the institutional strategy to incentivize cooperation."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,20,0,SFI,developing,LLM Random Persona,5.0,23.0,0.0,23.0,942.9085714285713,942.9085714285713,5.0,6,6 out of 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.1,17,0,0.0,6,"Maintain current contribution level, as it seems to be effective in Stage 1. However, considering Agent 3's and Agent 4's continued opportunistic behavior, I may need to adjust my institutional strategy if these behaviors continue."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,20,1,SI,developing,LLM Random Persona,15.0,25.0,18.0,63.0,1507.4685714285717,1507.4685714285717,5.0,1,1 out of 7,0.0,18.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.1,20,0,20.0,6,"I will continue to contribute at a moderate level, but be cautious of Agent 2's and Agent 5's behavior. I may also consider adjusting my contribution based on the Stage 1 payoffs."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,20,2,SI,developing,LLM Random Persona,10.0,30.0,-86.0,-36.0,1015.6819047619044,1015.6819047619044,5.0,5,5 out of 7,90.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.1,19,0,20.0,6,"I'll continue with the SI institution, as it seems to be effective in promoting cooperation. I may adjust my contribution level based on Agent 1's opportunistic behavior."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,20,3,SI,developed,LLM Random Persona,15.0,25.0,5.0,50.0,1395.175238095238,1395.175238095238,5.0,3,3 out of 7,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.0,22,0,20.0,6,"I will continue to contribute at a moderate level, but also keep a closer eye on Agent 0's behavior and consider adjusting my contribution accordingly."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,20,4,SI,developed,LLM Random Persona,15.0,25.0,5.0,50.0,1401.6685714285716,1401.6685714285716,5.0,2,2 out of 7,0.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.0,20,0,20.0,6,"Maintain current contribution levels, as Agent 0's continued uncooperative behavior and Agent 1's consistent reliability suggest a stable equilibrium."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,20,5,SI,developing,LLM Random Persona,10.0,30.0,-72.0,-42.0,696.2552380952382,696.2552380952382,5.0,7,7 out of 7,72.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.3,0.1,25,0,0.0,6,"I will continue to use the SI institution as it has yielded a higher cumulative payoff, but I may need to adjust my contribution level based on peer actions. Agent 2's erratic behavior this round is concerning."
simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618.json,simulation_llama3.1_8b_Baseline_Random_scnabstract_sh0_ldf0_seed1_7agents_20rounds_20260603_105618,abstract,Baseline_Random,1,7,20,20,6,SI,developed,LLM Random Persona,10.0,30.0,-102.0,-72.0,1374.0419047619046,1374.0419047619046,5.0,4,4 out of 7,102.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,1.0,17,0,0.0,6,"Continue with SI, but consider stronger measures to counter Agent 0's exploitation and Agent 2's lack of contribution. Consider adjusting the institutional strategy to incentivize cooperation."
